sample_idx,is_anchor,is_sim,cos_to_anchor,z_l2_to_anchor,true_digit,true_bin_label,pred_bin_label,same_digit_as_anchor,same_bin_as_anchor
2885,0,0,0.6484076976776123,6.857576370239258,1,0,0,0,1
2886,0,0,0.051203545182943344,7.361866474151611,4,0,0,0,1
2887,0,0,0.05407112091779709,6.593661785125732,7,1,1,0,0
2888,0,0,0.10350153595209122,6.0721564292907715,7,1,1,0,0
2889,0,0,0.06513988971710205,7.343295574188232,4,0,0,0,1
2890,0,0,0.05310488119721413,6.159661293029785,7,1,1,0,0
2891,0,0,0.837925374507904,6.690483570098877,2,0,0,1,1
2892,0,0,0.03327210992574692,7.217726230621338,9,1,1,0,0
2893,0,0,0.292866051197052,6.864152908325195,3,0,0,0,1
2894,0,0,0.6753646731376648,7.793651103973389,0,0,0,0,1
2895,0,0,0.12342838197946548,9.12544059753418,8,1,1,0,0
2896,0,0,0.84159916639328,8.462268829345703,8,1,0,0,0
2897,0,0,0.09203619509935379,6.978126049041748,8,1,1,0,0
2898,0,0,0.05952213332056999,7.296932697296143,4,0,0,0,1
2899,0,1,0.8616346120834351,7.869653224945068,0,0,0,0,1
2900,0,0,0.015374479815363884,8.669398307800293,4,0,0,0,1
2901,0,0,0.1794746369123459,7.034668445587158,4,0,0,0,1
2902,0,0,0.015538452193140984,7.360395431518555,1,0,0,0,1
2903,0,0,0.6280229091644287,7.244353771209717,5,1,1,0,0
2904,0,0,0.7292487621307373,6.009119033813477,2,0,0,1,1
2905,0,0,0.41254276037216187,6.744855880737305,8,1,1,0,0
2906,0,0,0.0327724814414978,7.627503871917725,3,0,0,0,1
2907,0,0,0.09010813385248184,6.882527828216553,4,0,0,0,1
2908,0,0,0.08030746877193451,7.6643242835998535,9,1,1,0,0
2909,0,0,0.04910172522068024,7.406166076660156,5,1,1,0,0
2910,0,1,0.9705259799957275,5.585363864898682,2,0,0,1,1
2911,0,0,0.3853150010108948,6.606077194213867,8,1,1,0,0
2912,0,0,0.41688764095306396,7.013818264007568,1,0,0,0,1
2913,0,0,0.12668946385383606,7.738834381103516,5,1,1,0,0
2914,0,0,0.04864893853664398,7.276503086090088,3,0,0,0,1
2915,0,0,0.08529511094093323,6.462952613830566,7,1,1,0,0
2916,0,0,0.036178916692733765,7.308613300323486,9,1,1,0,0
2917,0,0,0.1766393482685089,7.225203514099121,4,0,0,0,1
2918,0,0,0.503622829914093,7.085900783538818,2,0,0,1,1
2919,0,0,0.1638890653848648,6.988312244415283,5,1,1,0,0
2920,0,0,0.3785342574119568,6.9530348777771,6,1,1,0,0
2921,0,0,0.7108462452888489,6.172747611999512,3,0,0,0,1
2922,0,0,0.013908627443015575,8.78917121887207,5,1,1,0,0
2923,0,0,0.06223038211464882,7.182613849639893,9,1,1,0,0
2924,0,0,0.14431825280189514,7.061365127563477,3,0,0,0,1
2925,0,0,0.027899298816919327,7.867533206939697,5,1,1,0,0
2926,0,0,0.08146978169679642,6.817582130432129,9,1,1,0,0
2927,0,0,0.7014462947845459,6.846103668212891,3,0,0,0,1
2928,0,0,0.6368550062179565,6.919876575469971,1,0,0,0,1
2929,0,0,0.005536395125091076,9.000808715820312,9,1,1,0,0
2930,0,0,0.12706522643566132,7.284885883331299,5,1,1,0,0
2931,0,0,0.055443666875362396,7.1839680671691895,3,0,0,0,1
2932,0,0,0.6884433031082153,7.0822834968566895,0,0,0,0,1
2933,0,0,0.5108809471130371,6.992137432098389,6,1,1,0,0
2934,0,0,0.037056807428598404,7.430383205413818,9,1,1,0,0
2935,0,0,0.13076873123645782,6.477400779724121,8,1,1,0,0
2936,0,0,0.11999170482158661,7.262225151062012,4,0,0,0,1
2937,0,0,0.02049015648663044,9.211830139160156,0,0,0,0,1
2938,0,0,0.029414115473628044,6.293246269226074,4,0,1,0,1
2939,0,0,0.020180266350507736,7.678233623504639,9,1,1,0,0
2940,0,0,0.5469513535499573,9.333934783935547,2,0,0,1,1
2941,0,0,0.017809145152568817,7.608255386352539,9,1,1,0,0
2942,0,0,0.2874482572078705,8.274922370910645,0,0,0,0,1
2943,0,0,0.3217758536338806,7.026770114898682,1,0,0,0,1
2944,0,0,0.6759381890296936,6.9117960929870605,0,0,0,0,1
2945,0,0,0.04360191524028778,6.642293453216553,3,0,0,0,1
2946,0,0,0.5237823128700256,7.479849815368652,1,0,0,0,1
2947,0,0,0.24631765484809875,6.650668621063232,6,1,1,0,0
2948,0,0,0.058366283774375916,7.686329364776611,5,1,1,0,0
2949,0,0,0.07738912850618362,7.001559257507324,8,1,1,0,0
2950,0,0,0.5830591917037964,7.033417701721191,1,0,0,0,1
2951,0,0,0.10616140067577362,8.517901420593262,5,1,1,0,0
2952,0,0,0.49273881316185,9.478928565979004,3,0,0,0,1
2953,0,0,0.019126122817397118,7.723605632781982,3,0,1,0,1
2954,0,0,0.030531561002135277,7.05336856842041,0,0,0,0,1
2955,0,0,0.05224936455488205,7.131988048553467,3,0,0,0,1
2956,0,0,0.3946942985057831,6.586359024047852,5,1,1,0,0
2957,0,0,0.1762455403804779,7.229928493499756,5,1,1,0,0
2958,0,0,0.09077583998441696,6.641761302947998,9,1,1,0,0
2959,0,0,0.689785897731781,6.737991809844971,2,0,0,1,1
2960,0,0,0.26549583673477173,5.948224067687988,8,1,1,0,0
2961,0,0,0.18637695908546448,6.310384750366211,7,1,1,0,0
2962,0,0,0.33151715993881226,9.190381050109863,0,0,0,0,1
2963,0,0,0.13547931611537933,7.26664400100708,4,0,0,0,1
2964,0,0,0.2130228877067566,6.731884956359863,9,1,1,0,0
2965,0,0,0.4217228293418884,6.884422779083252,1,0,0,0,1
2966,0,0,0.0649312287569046,7.374708652496338,9,1,1,0,0
2967,0,0,0.05383514612913132,6.439330101013184,7,1,1,0,0
2968,0,0,0.04951247572898865,6.6281633377075195,7,1,1,0,0
2969,0,0,0.26106974482536316,7.156954765319824,5,1,1,0,0
2970,0,0,0.25406134128570557,6.750344753265381,5,1,0,0,0
2971,0,1,0.8710727691650391,5.8821492195129395,2,0,0,1,1
2972,0,0,0.06992881745100021,8.665611267089844,0,0,0,0,1
2973,0,0,0.1189543828368187,6.729984760284424,9,1,1,0,0
2974,0,0,0.6035796999931335,6.987714767456055,1,0,0,0,1
2975,0,0,0.15136981010437012,8.03460693359375,8,1,1,0,0
2976,0,0,0.8001798391342163,7.98597526550293,6,1,1,0,0
2977,0,0,0.6715717315673828,9.72598648071289,2,0,0,1,1
2978,0,0,0.06194755807518959,7.045602798461914,3,0,0,0,1
2979,0,0,0.06543539464473724,6.743535041809082,9,1,1,0,0
2980,0,0,0.2838922142982483,7.137120246887207,6,1,1,0,0
2981,0,0,0.4085541367530823,7.378812789916992,2,0,0,1,1
2982,0,0,0.2330056130886078,6.990954875946045,1,0,0,0,1
2983,0,0,0.09079493582248688,7.227328300476074,9,1,1,0,0
2984,0,0,0.3361876904964447,6.9127888679504395,1,0,0,0,1
2985,0,0,0.12519535422325134,7.104929447174072,3,0,0,0,1
2986,0,0,0.0403347983956337,7.418617248535156,5,1,1,0,0
2987,0,0,0.02876289188861847,7.481131076812744,5,1,1,0,0
2988,0,0,0.31407737731933594,7.133647441864014,0,0,0,0,1
2989,0,0,0.16573625802993774,6.966465950012207,3,0,0,0,1
2990,0,0,0.03842652589082718,6.488701343536377,8,1,1,0,0
2991,0,0,0.03386592119932175,7.230672836303711,3,0,0,0,1
2992,0,0,0.35829275846481323,6.505086421966553,3,0,0,0,1
2993,0,0,0.051012858748435974,6.1323981285095215,7,1,1,0,0
2994,0,0,0.2202417254447937,6.6765522956848145,6,1,1,0,0
2995,0,0,0.031382299959659576,6.741057395935059,6,1,1,0,0
2996,0,0,0.11619883030653,9.507954597473145,0,0,0,0,1
2997,0,0,0.26817432045936584,6.849912166595459,1,0,0,0,1
2998,0,0,0.08087685704231262,6.977705955505371,4,0,0,0,1
2999,0,0,0.23392005264759064,7.745024681091309,0,0,0,0,1
